Done in 9.838456153869629
3+00:00] Imported: 1, batch_size: 50
[2022-12-14 20:32:09.690630+00:00] Imported: 4012, batch_size: 300
[2022-12-14 20:32:09.692727+00:00] Imported: 4013, batch_size: 300
[2022-12-14 20:32:09.694694+00:00] Imported: 4014, batch_size: 300
[2022-12-14 20:32:09.696566+00:00] Imported: 4015, batch_size: 300
[2022-12-14 20:32:09.698763+00:00] Imported: 4016, batch_size: 300
[2022-12-14 20:32:09.700782+00:00] Imported: 4017, batch_size: 300
[2022-12-14 20:32:09.702692+00:00] Imported: 4018, batch_size: 300
[2022-12-14 20:32:09.704612+00:00] Imported: 4019, batch_size: 300
[2022-12-14 20:32:09.707022+00:00] Imported: 4020, batch_size: 300
[2022-12-14 20:32:09.708736+00:00] Imported: 4021, batch_size: 300
[2022-12-14 20:32:09.710366+00:00] Imported: 4022, batch_size: 300
[2022-12-14 20:32:09.712072+00:00] Imported: 4023, batch_size: 300
[2022-12-14 20:32:09.713672+00:00] Imported: 4024, batch_size: 300
[2022-12-14 20:32:09.715283+00:00] Imported: 4025, batch_size: 300
[2022-12-14 20:32:09.716951+00:00] Imported: 4026, batch_size: 300
[2022-12-14 20:32:09.718579+00:00] Imported: 4027, batch_size: 300
[2022-12-14 20:32:09.720188+00:00] Imported: 4028, batch_size: 300
[2022-12-14 20:32:09.721785+00:00] Imported: 4029, batch_size: 300
[2022-12-14 20:32:09.723452+00:00] Imported: 4030, batch_size: 300
[2022-12-14 20:32:09.725090+00:00] Imported: 4031, batch_size: 300
[2022-12-14 20:32:09.726690+00:00] Imported: 4032, batch_size: 300
[2022-12-14 20:32:09.728367+00:00] Imported: 4033, batch_size: 300
[2022-12-14 20:32:09.730027+00:00] Imported: 4034, batch_size: 300
[2022-12-14 20:32:09.731640+00:00] Imported: 4035, batch_size: 300
[2022-12-14 20:32:09.733355+00:00] Imported: 4036, batch_size: 300
[2022-12-14 20:32:09.735084+00:00] Imported: 4037, batch_size: 300
[2022-12-14 20:32:09.736695+00:00] Imported: 4038, batch_size: 300
[2022-12-14 20:32:09.738323+00:00] Imported: 4039, batch_size: 300
[2022-12-14 20:32:09.740116+00:00] Imported: 4040, batch_size: 300
[2022-12-14 20:32:09.741763+00:00] Imported: 4041, batch_size: 300
[2022-12-14 20:32:09.743379+00:00] Imported: 4042, batch_size: 300
[2022-12-14 20:32:09.744988+00:00] Imported: 4043, batch_size: 300
[2022-12-14 20:32:09.746695+00:00] Imported: 4044, batch_size: 300
[2022-12-14 20:32:09.748357+00:00] Imported: 4045, batch_size: 300
[2022-12-14 20:32:09.749994+00:00] Imported: 4046, batch_size: 300
[2022-12-14 20:32:09.751668+00:00] Imported: 4047, batch_size: 300
[2022-12-14 20:32:09.753331+00:00] Imported: 4048, batch_size: 300
[2022-12-14 20:32:09.754950+00:00] Imported: 4049, batch_size: 300
[2022-12-14 20:32:09.756556+00:00] Imported: 4050, batch_size: 300
[2022-12-14 20:32:09.758258+00:00] Imported: 4051, batch_size: 300
[2022-12-14 20:32:09.759913+00:00] Imported: 4052, batch_size: 300
[2022-12-14 20:32:09.761553+00:00] Imported: 4053, batch_size: 300
[2022-12-14 20:32:09.763249+00:00] Imported: 4054, batch_size: 300
[2022-12-14 20:32:09.764903+00:00] Imported: 4055, batch_size: 300
[2022-12-14 20:32:09.766558+00:00] Imported: 4056, batch_size: 300
[2022-12-14 20:32:09.768238+00:00] Imported: 4057, batch_size: 300
[2022-12-14 20:32:09.769949+00:00] Imported: 4058, batch_size: 300
[2022-12-14 20:32:09.771602+00:00] Imported: 4059, batch_size: 300
[2022-12-14 20:32:09.773996+00:00] Imported: 4060, batch_size: 300
[2022-12-14 20:32:09.776296+00:00] Imported: 4061, batch_size: 300
[2022-12-14 20:32:09.778102+00:00] Imported: 4062, batch_size: 300
[2022-12-14 20:32:09.780867+00:00] Imported: 4063, batch_size: 300
[2022-12-14 20:32:09.782711+00:00] Imported: 4064, batch_size: 300
[2022-12-14 20:32:09.784485+00:00] Imported: 4065, batch_size: 300
[2022-12-14 20:32:09.786275+00:00] Imported: 4066, batch_size: 300
[2022-12-14 20:32:09.788045+00:00] Imported: 4067, batch_size: 300
[2022-12-14 20:32:09.789740+00:00] Imported: 4068, batch_size: 300
[2022-12-14 20:32:09.791471+00:00] Imported: 4069, batch_size: 300
[2022-12-14 20:32:09.793255+00:00] Imported: 4070, batch_size: 300
[2022-12-14 20:32:09.794951+00:00] Imported: 4071, batch_size: 300
[2022-12-14 20:32:09.796621+00:00] Imported: 4072, batch_size: 300
[2022-12-14 20:32:09.798552+00:00] Imported: 4073, batch_size: 300
[2022-12-14 20:32:09.800688+00:00] Imported: 4074, batch_size: 300
[2022-12-14 20:32:09.802551+00:00] Imported: 4075, batch_size: 300
[2022-12-14 20:32:09.804389+00:00] Imported: 4076, batch_size: 300
[2022-12-14 20:32:09.806141+00:00] Imported: 4077, batch_size: 300
[2022-12-14 20:32:09.807854+00:00] Imported: 4078, batch_size: 300
[2022-12-14 20:32:09.809802+00:00] Imported: 4079, batch_size: 300
[2022-12-14 20:32:09.811950+00:00] Imported: 4080, batch_size: 300
[2022-12-14 20:32:09.813928+00:00] Imported: 4081, batch_size: 300
[2022-12-14 20:32:09.815751+00:00] Imported: 4082, batch_size: 300
[2022-12-14 20:32:09.818095+00:00] Imported: 4083, batch_size: 300
[2022-12-14 20:32:09.820275+00:00] Imported: 4084, batch_size: 300
[2022-12-14 20:32:09.822560+00:00] Imported: 4085, batch_size: 300
[2022-12-14 20:32:09.825183+00:00] Imported: 4086, batch_size: 300
[2022-12-14 20:32:09.827988+00:00] Imported: 4087, batch_size: 300
[2022-12-14 20:32:09.830312+00:00] Imported: 4088, batch_size: 300
[2022-12-14 20:32:09.832826+00:00] Imported: 4089, batch_size: 300
[2022-12-14 20:32:09.835159+00:00] Imported: 4090, batch_size: 300
[2022-12-14 20:32:09.838029+00:00] Imported: 4091, batch_size: 300
[2022-12-14 20:32:09.841909+00:00] Imported: 4092, batch_size: 300
[2022-12-14 20:32:09.844705+00:00] Imported: 4093, batch_size: 300
[2022-12-14 20:32:09.846926+00:00] Imported: 4094, batch_size: 300
[2022-12-14 20:32:09.849144+00:00] Imported: 4095, batch_size: 300
[2022-12-14 20:32:09.851333+00:00] Imported: 4096, batch_size: 300
[2022-12-14 20:32:09.853643+00:00] Imported: 4097, batch_size: 300
[2022-12-14 20:32:09.856333+00:00] Imported: 4098, batch_size: 300
[2022-12-14 20:32:09.859207+00:00] Imported: 4099, batch_size: 300
[2022-12-14 20:32:09.861404+00:00] Imported: 4100, batch_size: 300
[2022-12-14 20:32:09.863585+00:00] Imported: 4101, batch_size: 300
[2022-12-14 20:32:09.866394+00:00] Imported: 4102, batch_size: 300
[2022-12-14 20:32:09.868953+00:00] Imported: 4103, batch_size: 300
[2022-12-14 20:32:09.871199+00:00] Imported: 4104, batch_size: 300
[2022-12-14 20:32:09.873424+00:00] Imported: 4105, batch_size: 300
[2022-12-14 20:32:09.875669+00:00] Imported: 4106, batch_size: 300
[2022-12-14 20:32:09.877926+00:00] Imported: 4107, batch_size: 300
[2022-12-14 20:32:09.881037+00:00] Imported: 4108, batch_size: 300
[2022-12-14 20:32:09.883287+00:00] Imported: 4109, batch_size: 300
[2022-12-14 20:32:09.885482+00:00] Imported: 4110, batch_size: 300
[2022-12-14 20:32:09.887583+00:00] Imported: 4111, batch_size: 300
[2022-12-14 20:32:09.889843+00:00] Imported: 4112, batch_size: 300
[2022-12-14 20:32:09.892365+00:00] Imported: 4113, batch_size: 300
[2022-12-14 20:32:09.895030+00:00] Imported: 4114, batch_size: 300
[2022-12-14 20:32:09.897395+00:00] Imported: 4115, batch_size: 300
[2022-12-14 20:32:09.899684+00:00] Imported: 4116, batch_size: 300
[2022-12-14 20:32:09.901982+00:00] Imported: 4117, batch_size: 300
[2022-12-14 20:32:09.904250+00:00] Imported: 4118, batch_size: 300
[2022-12-14 20:32:09.906493+00:00] Imported: 4119, batch_size: 300
[2022-12-14 20:32:09.908682+00:00] Imported: 4120, batch_size: 300
[2022-12-14 20:32:09.910941+00:00] Imported: 4121, batch_size: 300
[2022-12-14 20:32:09.913184+00:00] Imported: 4122, batch_size: 300
[2022-12-14 20:32:09.916098+00:00] Imported: 4123, batch_size: 300
[2022-12-14 20:32:09.918996+00:00] Imported: 4124, batch_size: 300
[2022-12-14 20:32:09.921255+00:00] Imported: 4125, batch_size: 300
[2022-12-14 20:32:09.923574+00:00] Imported: 4126, batch_size: 300
[2022-12-14 20:32:09.925835+00:00] Imported: 4127, batch_size: 300
[2022-12-14 20:32:09.928080+00:00] Imported: 4128, batch_size: 300
[2022-12-14 20:32:09.930279+00:00] Imported: 4129, batch_size: 300
[2022-12-14 20:32:09.932516+00:00] Imported: 4130, batch_size: 300
[2022-12-14 20:32:09.934729+00:00] Imported: 4131, batch_size: 300
[2022-12-14 20:32:09.936979+00:00] Imported: 4132, batch_size: 300
[2022-12-14 20:32:09.939225+00:00] Imported: 4133, batch_size: 300
[2022-12-14 20:32:09.943325+00:00] Imported: 4134, batch_size: 300
[2022-12-14 20:32:09.945877+00:00] Imported: 4135, batch_size: 300
[2022-12-14 20:32:09.948037+00:00] Imported: 4136, batch_size: 300
[2022-12-14 20:32:09.950306+00:00] Imported: 4137, batch_size: 300
[2022-12-14 20:32:09.952710+00:00] Imported: 4138, batch_size: 300
[2022-12-14 20:32:09.955031+00:00] Imported: 4139, batch_size: 300
[2022-12-14 20:32:09.957349+00:00] Imported: 4140, batch_size: 300
[2022-12-14 20:32:09.959698+00:00] Imported: 4141, batch_size: 300
[2022-12-14 20:32:09.961926+00:00] Imported: 4142, batch_size: 300
[2022-12-14 20:32:09.964076+00:00] Imported: 4143, batch_size: 300
[2022-12-14 20:32:09.967087+00:00] Imported: 4144, batch_size: 300
[2022-12-14 20:32:09.970170+00:00] Imported: 4145, batch_size: 300
[2022-12-14 20:32:09.972222+00:00] Imported: 4146, batch_size: 300
[2022-12-14 20:32:09.974146+00:00] Imported: 4147, batch_size: 300
[2022-12-14 20:32:09.976018+00:00] Imported: 4148, batch_size: 300
[2022-12-14 20:32:09.977922+00:00] Imported: 4149, batch_size: 300
[2022-12-14 20:32:09.979822+00:00] Imported: 4150, batch_size: 300
[2022-12-14 20:32:09.984406+00:00] Imported: 4151, batch_size: 300
[2022-12-14 20:32:09.987869+00:00] Imported: 4152, batch_size: 300
[2022-12-14 20:32:09.989646+00:00] Imported: 4153, batch_size: 300
[2022-12-14 20:32:09.991646+00:00] Imported: 4154, batch_size: 300
[2022-12-14 20:32:09.994749+00:00] Imported: 4155, batch_size: 300
[2022-12-14 20:32:09.996740+00:00] Imported: 4156, batch_size: 300
[2022-12-14 20:32:09.998623+00:00] Imported: 4157, batch_size: 300
[2022-12-14 20:32:10.000574+00:00] Imported: 4158, batch_size: 300
[2022-12-14 20:32:10.002573+00:00] Imported: 4159, batch_size: 300
[2022-12-14 20:32:10.004444+00:00] Imported: 4160, batch_size: 300
[2022-12-14 20:32:10.006352+00:00] Imported: 4161, batch_size: 300
[2022-12-14 20:32:10.008255+00:00] Imported: 4162, batch_size: 300
[2022-12-14 20:32:10.010102+00:00] Imported: 4163, batch_size: 300
[2022-12-14 20:32:10.012004+00:00] Imported: 4164, batch_size: 300
[2022-12-14 20:32:10.013908+00:00] Imported: 4165, batch_size: 300
[2022-12-14 20:32:10.015761+00:00] Imported: 4166, batch_size: 300
[2022-12-14 20:32:10.017847+00:00] Imported: 4167, batch_size: 300
[2022-12-14 20:32:10.019796+00:00] Imported: 4168, batch_size: 300
[2022-12-14 20:32:10.021663+00:00] Imported: 4169, batch_size: 300
[2022-12-14 20:32:10.023500+00:00] Imported: 4170, batch_size: 300
[2022-12-14 20:32:10.025415+00:00] Imported: 4171, batch_size: 300
[2022-12-14 20:32:10.027294+00:00] Imported: 4172, batch_size: 300
[2022-12-14 20:32:10.029207+00:00] Imported: 4173, batch_size: 300
[2022-12-14 20:32:10.031231+00:00] Imported: 4174, batch_size: 300
[2022-12-14 20:32:10.033210+00:00] Imported: 4175, batch_size: 300
[2022-12-14 20:32:10.035105+00:00] Imported: 4176, batch_size: 300
[2022-12-14 20:32:10.037032+00:00] Imported: 4177, batch_size: 300
[2022-12-14 20:32:10.039000+00:00] Imported: 4178, batch_size: 300
[2022-12-14 20:32:10.040913+00:00] Imported: 4179, batch_size: 300
[2022-12-14 20:32:10.042860+00:00] Imported: 4180, batch_size: 300
[2022-12-14 20:32:10.044736+00:00] Imported: 4181, batch_size: 300
[2022-12-14 20:32:10.047041+00:00] Imported: 4182, batch_size: 300
[2022-12-14 20:32:10.048869+00:00] Imported: 4183, batch_size: 300
[2022-12-14 20:32:10.051550+00:00] Imported: 4184, batch_size: 300
[2022-12-14 20:32:10.053706+00:00] Imported: 4185, batch_size: 300
[2022-12-14 20:32:10.055852+00:00] Imported: 4186, batch_size: 300
[2022-12-14 20:32:10.057953+00:00] Imported: 4187, batch_size: 300
[2022-12-14 20:32:10.060023+00:00] Imported: 4188, batch_size: 300
[2022-12-14 20:32:10.061955+00:00] Imported: 4189, batch_size: 300
[2022-12-14 20:32:10.063889+00:00] Imported: 4190, batch_size: 300
[2022-12-14 20:32:10.065926+00:00] Imported: 4191, batch_size: 300
[2022-12-14 20:32:10.068067+00:00] Imported: 4192, batch_size: 300
[2022-12-14 20:32:10.070355+00:00] Imported: 4193, batch_size: 300
[2022-12-14 20:32:10.072438+00:00] Imported: 4194, batch_size: 300
[2022-12-14 20:32:10.074344+00:00] Imported: 4195, batch_size: 300
[2022-12-14 20:32:10.076262+00:00] Imported: 4196, batch_size: 300
[2022-12-14 20:32:10.078251+00:00] Imported: 4197, batch_size: 300
[2022-12-14 20:32:10.080148+00:00] Imported: 4198, batch_size: 300
[2022-12-14 20:32:10.082063+00:00] Imported: 4199, batch_size: 300
[2022-12-14 20:32:10.084106+00:00] Imported: 4200, batch_size: 300
[2022-12-14 20:32:10.086034+00:00] Imported: 4201, batch_size: 300
[2022-12-14 20:32:10.088018+00:00] Imported: 4202, batch_size: 300
[2022-12-14 20:32:10.089943+00:00] Imported: 4203, batch_size: 300
[2022-12-14 20:32:10.091923+00:00] Imported: 4204, batch_size: 300
[2022-12-14 20:32:10.093846+00:00] Imported: 4205, batch_size: 300
[2022-12-14 20:32:10.095779+00:00] Imported: 4206, batch_size: 300
[2022-12-14 20:32:10.097675+00:00] Imported: 4207, batch_size: 300
[2022-12-14 20:32:10.099565+00:00] Imported: 4208, batch_size: 300
[2022-12-14 20:32:10.101581+00:00] Imported: 4209, batch_size: 300
[2022-12-14 20:32:10.103524+00:00] Imported: 4210, batch_size: 300
[2022-12-14 20:32:10.105514+00:00] Imported: 4211, batch_size: 300
[2022-12-14 20:32:10.107459+00:00] Imported: 4212, batch_size: 300
[2022-12-14 20:32:10.109377+00:00] Imported: 4213, batch_size: 300
[2022-12-14 20:32:10.111318+00:00] Imported: 4214, batch_size: 300
[2022-12-14 20:32:10.113245+00:00] Imported: 4215, batch_size: 300
[2022-12-14 20:32:10.115199+00:00] Imported: 4216, batch_size: 300
[2022-12-14 20:32:10.117213+00:00] Imported: 4217, batch_size: 300
[2022-12-14 20:32:10.119174+00:00] Imported: 4218, batch_size: 300
[2022-12-14 20:32:10.121090+00:00] Imported: 4219, batch_size: 300
[2022-12-14 20:32:10.123025+00:00] Imported: 4220, batch_size: 300
[2022-12-14 20:32:10.124998+00:00] Imported: 4221, batch_size: 300
[2022-12-14 20:32:10.126988+00:00] Imported: 4222, batch_size: 300
[2022-12-14 20:32:10.128939+00:00] Imported: 4223, batch_size: 300
[2022-12-14 20:32:10.130851+00:00] Imported: 4224, batch_size: 300
[2022-12-14 20:32:10.132844+00:00] Imported: 4225, batch_size: 300
[2022-12-14 20:32:10.134914+00:00] Imported: 4226, batch_size: 300
[2022-12-14 20:32:10.136866+00:00] Imported: 4227, batch_size: 300
[2022-12-14 20:32:10.138877+00:00] Imported: 4228, batch_size: 300
[2022-12-14 20:32:10.140914+00:00] Imported: 4229, batch_size: 300
[2022-12-14 20:32:10.142854+00:00] Imported: 4230, batch_size: 300
[2022-12-14 20:32:10.144822+00:00] Imported: 4231, batch_size: 300
[2022-12-14 20:32:10.146854+00:00] Imported: 4232, batch_size: 300
[2022-12-14 20:32:10.148821+00:00] Imported: 4233, batch_size: 300
[2022-12-14 20:32:10.150732+00:00] Imported: 4234, batch_size: 300
[2022-12-14 20:32:10.152690+00:00] Imported: 4235, batch_size: 300
[2022-12-14 20:32:10.154608+00:00] Imported: 4236, batch_size: 300
[2022-12-14 20:32:10.156519+00:00] Imported: 4237, batch_size: 300
[2022-12-14 20:32:10.158469+00:00] Imported: 4238, batch_size: 300
[2022-12-14 20:32:10.160505+00:00] Imported: 4239, batch_size: 300
[2022-12-14 20:32:10.162458+00:00] Imported: 4240, batch_size: 300
[2022-12-14 20:32:10.164431+00:00] Imported: 4241, batch_size: 300
[2022-12-14 20:32:10.166410+00:00] Imported: 4242, batch_size: 300
[2022-12-14 20:32:10.168366+00:00] Imported: 4243, batch_size: 300
[2022-12-14 20:32:10.170356+00:00] Imported: 4244, batch_size: 300
[2022-12-14 20:32:10.172291+00:00] Imported: 4245, batch_size: 300
[2022-12-14 20:32:10.174235+00:00] Imported: 4246, batch_size: 300
[2022-12-14 20:32:10.176225+00:00] Imported: 4247, batch_size: 300
[2022-12-14 20:32:10.178574+00:00] Imported: 4248, batch_size: 300
[2022-12-14 20:32:10.180283+00:00] Imported: 4249, batch_size: 300
[2022-12-14 20:32:10.181973+00:00] Imported: 4250, batch_size: 300
[2022-12-14 20:32:10.183621+00:00] Imported: 4251, batch_size: 300
[2022-12-14 20:32:10.185244+00:00] Imported: 4252, batch_size: 300
[2022-12-14 20:32:10.186902+00:00] Imported: 4253, batch_size: 300
[2022-12-14 20:32:10.188563+00:00] Imported: 4254, batch_size: 300
[2022-12-14 20:32:10.190188+00:00] Imported: 4255, batch_size: 300
[2022-12-14 20:32:10.191812+00:00] Imported: 4256, batch_size: 300
[2022-12-14 20:32:10.193503+00:00] Imported: 4257, batch_size: 300
[2022-12-14 20:32:10.195141+00:00] Imported: 4258, batch_size: 300
[2022-12-14 20:32:10.196759+00:00] Imported: 4259, batch_size: 300
[2022-12-14 20:32:10.198415+00:00] Imported: 4260, batch_size: 300
[2022-12-14 20:32:10.200161+00:00] Imported: 4261, batch_size: 300
[2022-12-14 20:32:10.201832+00:00] Imported: 4262, batch_size: 300
[2022-12-14 20:32:10.203469+00:00] Imported: 4263, batch_size: 300
[2022-12-14 20:32:10.205168+00:00] Imported: 4264, batch_size: 300
[2022-12-14 20:32:10.206836+00:00] Imported: 4265, batch_size: 300
[2022-12-14 20:32:10.208471+00:00] Imported: 4266, batch_size: 300
[2022-12-14 20:32:10.210148+00:00] Imported: 4267, batch_size: 300
[2022-12-14 20:32:10.211821+00:00] Imported: 4268, batch_size: 300
[2022-12-14 20:32:10.213462+00:00] Imported: 4269, batch_size: 300
[2022-12-14 20:32:10.215087+00:00] Imported: 4270, batch_size: 300
[2022-12-14 20:32:10.216829+00:00] Imported: 4271, batch_size: 300
[2022-12-14 20:32:10.218498+00:00] Imported: 4272, batch_size: 300
[2022-12-14 20:32:10.220132+00:00] Imported: 4273, batch_size: 300
[2022-12-14 20:32:10.221835+00:00] Imported: 4274, batch_size: 300
[2022-12-14 20:32:10.223526+00:00] Imported: 4275, batch_size: 300
[2022-12-14 20:32:10.225169+00:00] Imported: 4276, batch_size: 300
[2022-12-14 20:32:10.226821+00:00] Imported: 4277, batch_size: 300
[2022-12-14 20:32:10.228533+00:00] Imported: 4278, batch_size: 300
[2022-12-14 20:32:10.230180+00:00] Imported: 4279, batch_size: 300
[2022-12-14 20:32:10.231916+00:00] Imported: 4280, batch_size: 300
[2022-12-14 20:32:10.233725+00:00] Imported: 4281, batch_size: 300
[2022-12-14 20:32:10.235422+00:00] Imported: 4282, batch_size: 300
[2022-12-14 20:32:10.237114+00:00] Imported: 4283, batch_size: 300
[2022-12-14 20:32:10.238774+00:00] Imported: 4284, batch_size: 300
[2022-12-14 20:32:10.241904+00:00] Imported: 4285, batch_size: 300
[2022-12-14 20:32:10.244906+00:00] Imported: 4286, batch_size: 300
[2022-12-14 20:32:10.246794+00:00] Imported: 4287, batch_size: 300
[2022-12-14 20:32:10.248599+00:00] Imported: 4288, batch_size: 300
[2022-12-14 20:32:10.250401+00:00] Imported: 4289, batch_size: 300
[2022-12-14 20:32:10.252271+00:00] Imported: 4290, batch_size: 300
[2022-12-14 20:32:10.254015+00:00] Imported: 4291, batch_size: 300
[2022-12-14 20:32:10.255779+00:00] Imported: 4292, batch_size: 300
[2022-12-14 20:32:10.257674+00:00] Imported: 4293, batch_size: 300
[2022-12-14 20:32:10.259567+00:00] Imported: 4294, batch_size: 300
[2022-12-14 20:32:10.261365+00:00] Imported: 4295, batch_size: 300
[2022-12-14 20:32:10.263187+00:00] Imported: 4296, batch_size: 300
[2022-12-14 20:32:10.264956+00:00] Imported: 4297, batch_size: 300
[2022-12-14 20:32:10.266684+00:00] Imported: 4298, batch_size: 300
[2022-12-14 20:32:10.268531+00:00] Imported: 4299, batch_size: 300
[2022-12-14 20:32:10.270376+00:00] Imported: 4300, batch_size: 300
[2022-12-14 20:32:10.272104+00:00] Imported: 4301, batch_size: 300
[2022-12-14 20:32:10.273850+00:00] Imported: 4302, batch_size: 300
[2022-12-14 20:32:10.275765+00:00] Imported: 4303, batch_size: 300
[2022-12-14 20:32:10.278011+00:00] Imported: 4304, batch_size: 300
[2022-12-14 20:32:10.279641+00:00] Imported: 4305, batch_size: 300
[2022-12-14 20:32:10.281239+00:00] Imported: 4306, batch_size: 300
